# CADENCE on-board capture (CPX SPI-flash logger)
# samples=5842  rate_hz=64  duration_s=91.28
# protocol: STILL>WALK>FREEZE>WALK>FREEZE>WALK>FREEZE>WALK>STILL
# analyze: --labels still,walk,freeze,walk,freeze,walk,freeze,walk,still --freeze-phases 2,4,6
idx,t_s,ax_mg,ay_mg,az_mg,phase
823,12.8594,-60,-84,913,0
824,12.8750,-68,-91,957,0
825,12.8906,-71,-93,979,0
826,12.9062,-63,-111,917,0
827,12.9219,-68,-102,931,0
828,12.9375,-48,-97,926,0
829,12.9531,-53,-96,993,0
830,12.9687,-73,-100,936,0
831,12.9844,-79,-96,969,0
832,13.0000,-67,-91,903,0
833,13.0156,-52,-95,927,0
834,13.0312,-49,-85,908,0
835,13.0469,-33,-102,894,0
836,13.0625,-64,-96,988,0
837,13.0781,-56,-88,957,0
838,13.0937,-39,-82,939,0
839,13.1094,-49,-88,928,0
840,13.1250,-55,-78,920,0
841,13.1406,-29,-81,955,0
842,13.1562,-69,-89,941,0
843,13.1719,-57,-107,1010,0
844,13.1875,-46,-113,967,0
845,13.2031,-35,-110,942,0
846,13.2187,-57,-107,1009,0
847,13.2344,-65,-122,1002,0
848,13.2500,-84,-117,958,0
849,13.2656,-72,-128,1018,0
850,13.2812,-71,-118,954,0
851,13.2969,-48,-118,998,0
852,13.3125,-61,-118,1029,0
853,13.3281,-63,-104,1007,0
854,13.3437,-70,-107,984,0
855,13.3594,-69,-100,969,0
856,13.3750,-67,-91,953,0
857,13.3906,-76,-92,998,0
858,13.4062,-69,-84,923,0
859,13.4219,-59,-92,973,0
860,13.4375,-50,-97,950,0
861,13.4531,-20,-106,987,0
862,13.4687,-24,-84,967,0
863,13.4844,-27,-94,933,0
864,13.5000,-36,-83,932,0
865,13.5156,-31,-80,962,0
866,13.5312,-38,-84,978,0
867,13.5469,-42,-82,973,0
868,13.5625,-31,-83,952,0
869,13.5781,-38,-81,1008,0
870,13.5937,-43,-87,941,0
871,13.6094,-33,-93,952,0
872,13.6250,-37,-104,935,0
873,13.6406,-48,-99,965,0
874,13.6562,-38,-104,1001,0
875,13.6719,-40,-98,1039,0
876,13.6875,-42,-90,937,0
877,13.7031,-50,-110,976,0
878,13.7187,-42,-102,992,0
879,13.7344,-50,-109,1003,0
880,13.7500,-54,-109,952,0
881,13.7656,-49,-89,1053,0
882,13.7812,-55,-94,948,0
883,13.7969,-58,-97,978,0
884,13.8125,-57,-103,922,0
885,13.8281,-62,-105,974,0
886,13.8437,-46,-109,991,0
887,13.8594,-45,-100,984,0
888,13.8750,-42,-93,955,0
889,13.8906,-59,-90,981,0
890,13.9062,-59,-89,1019,0
891,13.9219,-67,-96,923,0
892,13.9375,-84,-101,950,0
893,13.9531,-66,-116,941,0
894,13.9687,-51,-107,976,0
895,13.9844,-50,-100,919,0
896,14.0000,-45,-97,996,0
897,14.0156,-57,-102,914,0
898,14.0312,-66,-104,960,0
899,14.0469,-70,-94,928,0
900,14.0625,-44,-95,1003,0
901,14.0781,-52,-109,954,0
902,14.0937,-53,-111,956,0
903,14.1094,-52,-109,955,0
904,14.1250,-55,-96,967,0
905,14.1406,-48,-83,941,0
906,14.1562,-54,-90,968,0
907,14.1719,-63,-90,968,0
908,14.1875,-61,-90,986,0
909,14.2031,-56,-88,937,0
910,14.2187,-50,-104,969,0
911,14.2344,-43,-123,946,0
912,14.2500,-43,-119,1001,0
913,14.2656,-49,-105,1014,0
914,14.2812,-49,-84,936,0
915,14.2969,-50,-79,938,0
916,14.3125,-51,-76,946,0
917,14.3281,-62,-86,968,0
918,14.3437,-35,-94,980,0
919,14.3594,-28,-110,965,0
920,14.3750,-42,-108,996,0
921,14.3906,-42,-105,945,0
922,14.4062,-53,-120,979,0
923,14.4219,-44,-113,947,0
924,14.4375,-64,-95,990,0
925,14.4531,-63,-93,967,0
926,14.4687,-88,-84,949,0
927,14.4844,-81,-84,868,0
928,14.5000,-91,-57,880,0
929,14.5156,-63,-50,902,0
930,14.5312,-87,-44,917,0
931,14.5469,-102,-60,873,0
932,14.5625,-99,-79,880,0
933,14.5781,23,-113,915,0
934,14.5937,59,-124,992,0
935,14.6094,63,-151,1064,0
936,14.6250,118,-180,1049,0
937,14.6406,124,-167,1085,0
938,14.6562,130,-101,975,0
939,14.6719,136,-26,866,0
940,14.6875,258,5,868,0
941,14.7031,281,-11,910,0
942,14.7187,300,-72,1012,0
943,14.7344,298,-126,1076,0
944,14.7500,234,-156,1132,0
945,14.7656,195,-141,1036,0
946,14.7812,194,-69,979,0
947,14.7969,166,-25,913,0
948,14.8125,210,-24,923,0
949,14.8281,215,-44,916,0
950,14.8437,139,-99,984,0
951,14.8594,132,-116,968,0
952,14.8750,115,-124,975,0
953,14.8906,81,-120,928,0
954,14.9062,102,-115,996,0
955,14.9219,112,-116,943,0
956,14.9375,114,-154,948,0
957,14.9531,113,-150,1036,0
958,14.9687,102,-143,1053,0
959,14.9844,109,-130,966,0
960,15.0000,101,-114,976,0
961,15.0156,117,-99,956,0
962,15.0312,132,-101,988,0
963,15.0469,139,-84,996,0
964,15.0625,147,-77,956,0
965,15.0781,163,-60,912,0
966,15.0937,149,-66,893,0
967,15.1094,148,-57,910,0
968,15.1250,164,-59,941,0
969,15.1406,99,-49,938,0
970,15.1562,97,-42,871,0
971,15.1719,87,-40,887,0
972,15.1875,114,-27,874,0
973,15.2031,101,-36,884,0
974,15.2187,79,-42,893,0
975,15.2344,93,-50,860,0
976,15.2500,94,-31,882,0
977,15.2656,113,-47,923,0
978,15.2812,138,-66,881,0
979,15.2969,138,-122,963,0
980,15.3125,185,-141,1044,0
981,15.3281,239,-119,1110,0
982,15.3437,282,-131,1067,0
983,15.3594,247,-149,1049,0
984,15.3750,204,-169,1157,0
985,15.3906,152,-177,1120,0
986,15.4062,139,-157,1064,0
987,15.4219,123,-110,992,0
988,15.4375,135,-56,932,0
989,15.4531,142,-32,898,0
990,15.4687,115,-22,887,0
991,15.4844,80,-15,889,0
992,15.5000,64,-24,853,0
993,15.5156,50,-20,863,0
994,15.5312,44,-16,859,0
995,15.5469,26,-1,847,0
996,15.5625,34,7,843,0
997,15.5781,71,18,814,0
998,15.5937,124,5,828,0
999,15.6094,141,-18,880,0
1000,15.6250,156,-45,931,0
1001,15.6406,178,-67,1037,0
1002,15.6562,201,-97,1066,0
1003,15.6719,201,-132,1039,0
1004,15.6875,272,-136,1040,0
1005,15.7031,279,-100,1066,0
1006,15.7187,249,-92,1039,0
1007,15.7344,234,-91,1083,0
1008,15.7500,242,-100,1085,0
1009,15.7656,216,-77,1025,0
1010,15.7812,156,-77,957,0
1011,15.7969,122,-77,1026,0
1012,15.8125,122,-59,985,0
1013,15.8281,66,-26,896,0
1014,15.8437,63,-14,904,0
1015,15.8594,44,-23,871,0
1016,15.8750,105,-43,905,0
1017,15.8906,90,-47,976,0
1018,15.9062,112,-53,963,0
1019,15.9219,104,-65,972,0
1020,15.9375,108,-31,960,0
1021,15.9531,123,-7,951,0
1022,15.9687,61,30,877,0
1023,15.9844,40,60,824,0
1024,16.0000,60,56,755,0
1025,16.0156,10,64,786,0
1026,16.0313,-1,77,762,0
1027,16.0469,25,63,848,0
1028,16.0625,59,11,836,0
1029,16.0781,154,-14,988,0
1030,16.0938,181,-54,1004,0
1031,16.1094,191,-76,1076,0
1032,16.1250,208,-70,1106,0
1033,16.1406,185,-76,1107,0
1034,16.1563,182,-62,1052,0
1035,16.1719,135,-58,1011,0
1036,16.1875,106,-43,973,0
1037,16.2031,106,-46,968,0
1038,16.2188,97,-56,1016,0
1039,16.2344,90,-88,1015,0
1040,16.2500,89,-100,1012,0
1041,16.2656,78,-122,1104,0
1042,16.2813,70,-127,1065,0
1043,16.2969,51,-109,1102,0
1044,16.3125,41,-85,973,0
1045,16.3281,35,-60,967,0
1046,16.3438,39,-74,885,0
1047,16.3594,30,-71,956,0
1048,16.3750,2,-60,935,0
1049,16.3906,-9,-26,884,0
1050,16.4063,-10,5,815,0
1051,16.4219,9,23,860,0
1052,16.4375,28,27,767,0
1053,16.4531,29,8,848,0
1054,16.4688,49,-19,936,0
1055,16.4844,79,-15,937,0
1056,16.5000,88,-19,964,0
1057,16.5156,95,-22,981,0
1058,16.5313,116,-26,970,0
1059,16.5469,141,-26,961,0
1060,16.5625,144,-45,1004,0
1061,16.5781,145,-46,1044,0
1062,16.5938,138,-56,1007,0
1063,16.6094,134,-66,1069,0
1064,16.6250,113,-57,1010,0
1065,16.6406,78,-43,992,0
1066,16.6563,68,-39,993,0
1067,16.6719,64,-49,957,0
1068,16.6875,71,-50,990,0
1069,16.7031,60,-52,973,0
1070,16.7188,70,-58,976,0
1071,16.7344,46,-43,989,0
1072,16.7500,44,-46,935,0
1073,16.7656,49,-58,955,0
1074,16.7813,75,-60,943,0
1075,16.7969,77,-78,1023,0
1076,16.8125,91,-62,947,0
1077,16.8281,119,-46,1011,0
1078,16.8438,127,-46,976,0
1079,16.8594,105,-45,939,0
1080,16.8750,38,-40,963,0
1081,16.8906,49,-54,980,0
1082,16.9063,2,-34,973,0
1083,16.9219,0,-41,929,0
1084,16.9375,17,-40,969,0
1085,16.9531,11,-18,942,0
1086,16.9688,14,-33,929,0
1087,16.9844,22,-29,967,0
1088,17.0000,2,-42,970,0
1089,17.0156,-3,-59,1014,0
1090,17.0313,-6,-50,976,0
1091,17.0469,0,-45,959,0
1092,17.0625,0,-24,946,0
1093,17.0781,3,-44,979,0
1094,17.0938,-9,-50,1016,0
1095,17.1094,12,-49,990,0
1096,17.1250,22,-28,914,0
1097,17.1406,35,-35,997,0
1098,17.1563,38,-37,966,0
1099,17.1719,27,-44,994,0
1100,17.1875,20,-44,968,0
1101,17.2031,28,-44,1038,0
1102,17.2188,43,-48,981,0
1103,17.2344,40,-39,988,0
1104,17.2500,61,-38,968,0
1105,17.2656,45,-30,975,0
1106,17.2813,57,-29,990,0
1107,17.2969,30,-39,941,0
1108,17.3125,31,-42,961,0
1109,17.3281,31,-37,954,0
1110,17.3438,25,-43,996,0
1111,17.3594,6,-38,970,0
1112,17.3750,15,-43,978,0
1113,17.3906,21,-36,990,0
1114,17.4063,26,-18,921,0
1115,17.4219,24,-33,945,0
1116,17.4375,30,-41,996,0
1117,17.4531,19,-40,967,0
1118,17.4688,16,-32,985,0
1119,17.4844,18,-52,938,0
1120,17.5000,15,-47,987,0
1121,17.5156,22,-41,1009,0
1122,17.5313,28,-44,941,0
1123,17.5469,49,-33,1034,0
1124,17.5625,33,-44,935,0
1125,17.5781,40,-44,1046,0
1126,17.5938,28,-43,976,0
1127,17.6094,21,-42,991,0
1128,17.6250,12,-44,959,0
1129,17.6406,21,-37,990,0
1130,17.6563,34,-40,945,0
1131,17.6719,33,-35,997,0
1132,17.6875,25,-31,920,0
1133,17.7031,14,-38,946,0
1134,17.7188,2,-32,981,0
1135,17.7344,4,-44,952,0
1136,17.7500,1,-42,943,0
1137,17.7656,2,-36,1036,0
1138,17.7813,19,-35,958,0
1139,17.7969,23,-36,993,0
1140,17.8125,30,-42,953,0
1141,17.8281,21,-40,970,0
1142,17.8438,9,-37,949,0
1143,17.8594,1,-45,926,0
1144,17.8750,20,-24,958,0
1145,17.8906,16,-35,959,0
1146,17.9063,17,-48,1001,0
1147,17.9219,27,-46,1012,0
1148,17.9375,60,-62,1046,0
1149,17.9531,52,-50,967,0
1150,17.9688,51,-23,892,0
1151,17.9844,34,0,980,0
1152,18.0000,33,-14,957,0
1153,18.0156,25,-17,925,0
1154,18.0313,18,-37,1007,0
1155,18.0469,21,-43,990,0
1156,18.0625,14,-40,993,0
1157,18.0781,21,-46,1008,0
1158,18.0938,19,-50,1002,0
1159,18.1094,25,-50,928,0
1160,18.1250,43,-32,918,0
1161,18.1406,22,-24,959,0
1162,18.1563,26,-41,1002,0
1163,18.1719,16,-46,1021,0
1164,18.1875,39,-46,1001,0
1165,18.2031,36,-58,981,0
1166,18.2188,34,-51,971,0
1167,18.2344,22,-39,983,0
1168,18.2500,21,-57,1024,0
1169,18.2656,34,-42,945,0
1170,18.2813,40,-29,1000,0
1171,18.2969,34,-37,1036,0
1172,18.3125,33,-34,987,0
1173,18.3281,26,-31,954,0
1174,18.3438,27,-49,944,0
1175,18.3594,13,-36,988,0
1176,18.3750,15,-38,974,0
1177,18.3906,27,-40,954,0
1178,18.4063,34,-37,1001,0
1179,18.4219,35,-47,986,0
1180,18.4375,31,-48,964,0
1181,18.4531,31,-39,952,0
1182,18.4688,26,-40,990,0
1183,18.4844,24,-37,972,0
1184,18.5000,21,-49,1012,0
1185,18.5156,34,-50,927,0
1186,18.5313,8,-37,993,0
1187,18.5469,14,-41,955,0
1188,18.5625,19,-31,1017,0
1189,18.5781,16,-47,994,0
1190,18.5938,29,-48,956,0
1191,18.6094,29,-40,981,0
1192,18.6250,35,-41,950,0
1193,18.6406,30,-43,1013,0
1194,18.6563,13,-30,946,0
1195,18.6719,10,-30,975,0
1196,18.6875,14,-39,977,0
1197,18.7031,25,-49,927,0
1198,18.7188,33,-44,957,0
1199,18.7344,47,-32,947,0
1200,18.7500,44,-34,961,0
1201,18.7656,10,-38,963,0
1202,18.7813,2,-42,938,0
1203,18.7969,2,-36,938,0
1204,18.8125,42,-27,953,0
1205,18.8281,52,-20,1013,0
1206,18.8438,54,-24,1014,0
1207,18.8594,23,-42,954,0
1208,18.8750,13,-49,965,0
1209,18.8906,22,-60,1010,0
1210,18.9063,42,-39,902,0
1211,18.9219,32,-32,941,0
1212,18.9375,15,-41,946,0
1213,18.9531,10,-57,1011,0
1214,18.9688,8,-50,959,0
1215,18.9844,20,-51,1019,0
1216,19.0000,0,-53,988,0
1217,19.0156,31,-63,982,0
1218,19.0313,19,-60,977,0
1219,19.0469,16,-50,938,0
1220,19.0625,5,-37,979,0
1221,19.0781,22,-38,914,0
1222,19.0938,43,-33,947,0
1223,19.1094,30,-20,948,0
1224,19.1250,22,-44,923,0
1225,19.1406,20,-39,950,0
1226,19.1563,32,-44,975,0
1227,19.1719,14,-35,926,0
1228,19.1875,26,-34,970,0
1229,19.2031,19,-35,927,0
1230,19.2188,23,-47,1027,0
1231,19.2344,16,-61,982,0
1232,19.2500,25,-45,936,0
1233,19.2656,9,-47,953,0
1234,19.2813,2,-30,948,0
1235,19.2969,8,-19,941,0
1236,19.3125,24,-28,1010,0
1237,19.3281,28,-52,927,0
1238,19.3438,15,-53,977,0
1239,19.3594,26,-39,1014,0
1240,19.3750,28,-35,991,0
1241,19.3906,33,-28,1011,0
1242,19.4063,37,-28,976,0
1243,19.4219,21,-40,974,0
1244,19.4375,14,-32,958,0
1245,19.4531,27,-38,965,0
1246,19.4688,18,-29,955,0
1247,19.4844,20,-30,892,0
1248,19.5000,18,-39,941,0
1249,19.5156,35,-49,959,0
1250,19.5313,30,-47,960,0
1251,19.5469,3,-42,986,0
1252,19.5625,8,-46,944,0
1253,19.5781,-1,-45,1005,0
1254,19.5938,5,-48,979,0
1255,19.6094,25,-36,941,0
1256,19.6250,20,-43,996,0
1257,19.6406,16,-41,928,0
1258,19.6563,12,-38,948,0
1259,19.6719,6,-49,994,0
1260,19.6875,12,-45,926,0
1261,19.7031,17,-32,950,0
1262,19.7188,31,-40,971,0
1263,19.7344,15,-48,989,0
1264,19.7500,11,-50,968,0
1265,19.7656,14,-34,947,0
1266,19.7813,17,-30,929,0
1267,19.7969,13,-36,963,0
1268,19.8125,8,-46,944,0
1269,19.8281,3,-31,940,0
1270,19.8438,7,-19,966,0
1271,19.8594,14,-53,967,0
1272,19.8750,17,-49,1016,0
1273,19.8906,6,-63,960,0
1274,19.9063,10,-39,946,0
1275,19.9219,6,-42,952,0
1276,19.9375,20,-25,893,0
1277,19.9531,0,-29,992,0
1278,19.9688,1,-36,970,0
1279,19.9844,13,-52,1020,0
1280,20.0000,15,-36,975,0
1281,20.0156,15,-41,990,1
1282,20.0313,21,-37,1020,1
1283,20.0469,23,-34,981,1
1284,20.0625,14,-44,959,1
1285,20.0781,28,-36,982,1
1286,20.0938,16,-32,909,1
1287,20.1094,20,-37,944,1
1288,20.1250,14,-43,923,1
1289,20.1406,10,-42,968,1
1290,20.1563,16,-50,953,1
1291,20.1719,9,-42,976,1
1292,20.1875,13,-26,972,1
1293,20.2031,2,-17,968,1
1294,20.2188,-5,-42,957,1
1295,20.2344,15,-43,959,1
1296,20.2500,28,-33,941,1
1297,20.2656,31,-37,1040,1
1298,20.2813,40,-48,994,1
1299,20.2969,28,-66,1025,1
1300,20.3125,15,-54,993,1
1301,20.3281,4,-47,1004,1
1302,20.3438,-9,-42,928,1
1303,20.3594,-9,-39,910,1
1304,20.3750,-3,-42,945,1
1305,20.3906,-7,-47,986,1
1306,20.4063,9,-55,984,1
1307,20.4219,-2,-51,962,1
1308,20.4375,-10,-64,1035,1
1309,20.4531,6,-56,1009,1
1310,20.4688,18,-73,1017,1
1311,20.4844,34,-91,1012,1
1312,20.5000,25,-106,1026,1
1313,20.5156,0,-111,1027,1
1314,20.5313,5,-91,939,1
1315,20.5469,-23,-71,980,1
1316,20.5625,-38,-53,849,1
1317,20.5781,-51,-59,947,1
1318,20.5938,-26,-68,937,1
1319,20.6094,-17,-68,955,1
1320,20.6250,-16,-68,928,1
1321,20.6406,-1,-51,943,1
1322,20.6563,6,-48,960,1
1323,20.6719,2,-45,975,1
1324,20.6875,0,-49,966,1
1325,20.7031,-5,-42,966,1
1326,20.7188,-12,-38,966,1
1327,20.7344,3,-9,877,1
1328,20.7500,0,18,855,1
1329,20.7656,-1,9,924,1
1330,20.7813,-6,-12,898,1
1331,20.7969,0,-48,962,1
1332,20.8125,-13,-35,1020,1
1333,20.8281,5,-20,1022,1
1334,20.8438,57,-9,1035,1
1335,20.8594,100,-5,1031,1
1336,20.8750,40,-70,1173,1
1337,20.8906,-25,-96,1112,1
1338,20.9063,-49,-151,1126,1
1339,20.9219,-67,-210,1163,1
1340,20.9375,-106,-187,1137,1
1341,20.9531,-106,-196,1092,1
1342,20.9688,-104,-160,1039,1
1343,20.9844,-76,-122,1018,1
1344,21.0000,-90,-47,919,1
1345,21.0156,-68,-13,849,1
1346,21.0313,42,34,884,1
1347,21.0469,117,0,878,1
1348,21.0625,164,-64,954,1
1349,21.0781,45,-128,1010,1
1350,21.0938,-21,-131,968,1
1351,21.1094,-12,-125,966,1
1352,21.1250,-13,-113,815,1
1353,21.1406,-29,-91,815,1
1354,21.1563,-61,-59,735,1
1355,21.1719,-42,-19,677,1
1356,21.1875,22,-8,651,1
1357,21.2031,59,-30,712,1
1358,21.2188,126,-77,834,1
1359,21.2344,94,-118,946,1
1360,21.2500,16,-153,1042,1
1361,21.2656,-16,-146,1064,1
1362,21.2813,-49,-132,1089,1
1363,21.2969,-55,-114,1041,1
1364,21.3125,-36,-111,989,1
1365,21.3281,-41,-133,1057,1
1366,21.3438,-42,-174,1153,1
1367,21.3594,-66,-186,1150,1
1368,21.3750,-70,-194,1158,1
1369,21.3906,-51,-279,1201,1
1370,21.4063,201,-294,1170,1
1371,21.4219,28,-181,1129,1
1372,21.4375,-54,-185,1095,1
1373,21.4531,-36,-154,1010,1
1374,21.4688,-260,-277,973,1
1375,21.4844,-244,-252,1049,1
1376,21.5000,-1,-279,1032,1
1377,21.5156,130,-221,1011,1
1378,21.5313,42,-169,945,1
1379,21.5469,24,-95,770,1
1380,21.5625,105,-56,780,1
1381,21.5781,188,-91,762,1
1382,21.5938,197,-142,742,1
1383,21.6094,122,-136,699,1
1384,21.6250,97,-167,815,1
1385,21.6406,90,-145,568,1
1386,21.6563,120,-76,744,1
1387,21.6719,35,-27,730,1
1388,21.6875,14,-3,494,1
1389,21.7031,34,-11,551,1
1390,21.7188,170,94,620,1
1391,21.7344,-61,-127,677,1
1392,21.7500,-35,116,934,1
1393,21.7656,169,5,1828,1
1394,21.7813,36,213,1414,1
1395,21.7969,-196,148,1197,1
1396,21.8125,-259,128,1283,1
1397,21.8281,-213,114,1257,1
1398,21.8438,-159,139,1186,1
1399,21.8594,-108,121,1141,1
1400,21.8750,0,125,1122,1
1401,21.8906,16,162,1143,1
1402,21.9063,-7,217,1105,1
1403,21.9219,-25,218,1070,1
1404,21.9375,-42,237,1037,1
1405,21.9531,-61,264,1003,1
1406,21.9688,-127,283,950,1
1407,21.9844,-167,286,929,1
1408,22.0000,-169,270,818,1
1409,22.0156,-157,260,742,1
1410,22.0313,-149,237,713,1
1411,22.0469,-102,133,750,1
1412,22.0625,8,66,750,1
1413,22.0781,113,3,686,1
1414,22.0938,126,-14,673,1
1415,22.1094,105,-49,725,1
1416,22.1250,148,-1,816,1
1417,22.1406,181,37,894,1
1418,22.1563,92,80,1037,1
1419,22.1719,-24,122,1093,1
1420,22.1875,-77,140,1272,1
1421,22.2031,-105,260,1388,1
1422,22.2188,-123,252,1367,1
1423,22.2344,-130,245,1347,1
1424,22.2500,-117,252,1246,1
1425,22.2656,-128,255,1178,1
1426,22.2813,-129,252,1152,1
1427,22.2969,-128,224,1068,1
1428,22.3125,-138,212,1022,1
1429,22.3281,-123,174,898,1
1430,22.3438,-81,142,831,1
1431,22.3594,-52,113,840,1
1432,22.3750,-1,63,738,1
1433,22.3906,-14,21,691,1
1434,22.4063,-19,31,567,1
1435,22.4219,-18,43,486,1
1436,22.4375,2,27,475,1
1437,22.4531,73,9,727,1
1438,22.4688,85,61,1098,1
1439,22.4844,71,80,1212,1
1440,22.5000,11,144,1330,1
1441,22.5156,-100,161,1318,1
1442,22.5313,-145,189,1136,1
1443,22.5469,-162,186,1059,1
1444,22.5625,-128,206,1058,1
1445,22.5781,-142,208,1176,1
1446,22.5938,-154,216,1192,1
1447,22.6094,-197,239,1145,1
1448,22.6250,-195,236,1085,1
1449,22.6406,-165,194,1100,1
1450,22.6563,-71,175,1137,1
1451,22.6719,-56,138,982,1
1452,22.6875,-16,124,846,1
1453,22.7031,-38,121,748,1
1454,22.7188,-83,109,752,1
1455,22.7344,-75,107,724,1
1456,22.7500,-51,89,769,1
1457,22.7656,-16,75,750,1
1458,22.7813,-25,57,789,1
1459,22.7969,47,65,739,1
1460,22.8125,87,51,733,1
1461,22.8281,94,66,744,1
1462,22.8438,85,68,676,1
1463,22.8594,55,110,841,1
1464,22.8750,61,156,999,1
1465,22.8906,-84,201,1113,1
1466,22.9063,-107,221,1121,1
1467,22.9219,-99,252,1112,1
1468,22.9375,-156,281,1138,1
1469,22.9531,-176,268,1175,1
1470,22.9688,-156,258,1121,1
1471,22.9844,-116,250,1123,1
1472,23.0000,-95,239,1077,1
1473,23.0156,-119,242,1043,1
1474,23.0313,-128,232,957,1
1475,23.0469,-178,239,920,1
1476,23.0625,-181,208,931,1
1477,23.0781,-148,176,907,1
1478,23.0938,-86,180,876,1
1479,23.1094,-93,179,864,1
1480,23.1250,-133,156,814,1
1481,23.1406,-133,133,850,1
1482,23.1563,-126,118,777,1
1483,23.1719,-46,98,679,1
1484,23.1875,0,68,671,1
1485,23.2031,2,41,724,1
1486,23.2188,13,87,907,1
1487,23.2344,-85,115,945,1
1488,23.2500,-121,110,975,1
1489,23.2656,-140,152,1094,1
1490,23.2813,-123,145,1242,1
1491,23.2969,-147,161,1246,1
1492,23.3125,-203,143,1183,1
1493,23.3281,-224,127,1151,1
1494,23.3438,-193,107,1150,1
1495,23.3594,-176,104,999,1
1496,23.3750,-191,102,1062,1
1497,23.3906,-226,77,973,1
1498,23.4063,-224,94,961,1
1499,23.4219,-195,70,983,1
1500,23.4375,-161,62,862,1
1501,23.4531,-152,51,817,1
1502,23.4688,-175,37,836,1
1503,23.4844,-143,11,771,1
1504,23.5000,-143,-11,760,1
1505,23.5156,-74,-18,696,1
1506,23.5313,-59,-19,696,1
1507,23.5469,-63,-34,782,1
1508,23.5625,-58,-21,842,1
1509,23.5781,-31,-11,893,1
1510,23.5938,-45,0,1011,1
1511,23.6094,-52,24,1173,1
1512,23.6250,-121,67,1274,1
1513,23.6406,-172,80,1249,1
1514,23.6563,-182,79,1242,1
1515,23.6719,-145,43,1125,1
1516,23.6875,-100,18,1053,1
1517,23.7031,-78,-4,1013,1
1518,23.7188,-80,1,985,1
1519,23.7344,-114,0,935,1
1520,23.7500,-136,0,912,1
1521,23.7656,-151,-5,884,1
1522,23.7813,-146,-12,806,1
1523,23.7969,-163,9,836,1
1524,23.8125,-193,8,900,1
1525,23.8281,-189,-2,1018,1
1526,23.8438,-160,-4,1005,1
1527,23.8594,-151,2,954,1
1528,23.8750,-141,-8,942,1
1529,23.8906,-84,-27,917,1
1530,23.9063,-33,-39,895,1
1531,23.9219,-16,-44,901,1
1532,23.9375,-15,-64,897,1
1533,23.9531,23,-74,875,1
1534,23.9688,18,-40,839,1
1535,23.9844,-15,-30,793,1
1536,24.0000,-67,-21,892,1
1537,24.0156,-90,-13,1014,1
1538,24.0313,-107,-21,1050,1
1539,24.0469,-76,-5,1115,1
1540,24.0625,-69,6,978,1
1541,24.0781,-71,0,980,1
1542,24.0938,-84,-16,919,1
1543,24.1094,-106,-1,942,1
1544,24.1250,-117,11,1010,1
1545,24.1406,-113,4,1031,1
1546,24.1563,-79,-2,980,1
1547,24.1719,-66,-5,975,1
1548,24.1875,-65,-25,982,1
1549,24.2031,-42,-21,1018,1
1550,24.2188,-53,-22,1064,1
1551,24.2344,-90,-5,1022,1
1552,24.2500,-113,-4,1064,1
1553,24.2656,-104,-2,1086,1
1554,24.2813,-72,-21,1132,1
1555,24.2969,-58,-33,1031,1
1556,24.3125,-9,-29,957,1
1557,24.3281,-17,-22,913,1
1558,24.3438,-13,-30,904,1
1559,24.3594,-57,-29,910,1
1560,24.3750,-44,-25,881,1
1561,24.3906,-22,-26,932,1
1562,24.4063,-13,-14,924,1
1563,24.4219,-20,-5,884,1
1564,24.4375,-20,-8,910,1
1565,24.4531,-13,-12,828,1
1566,24.4688,-4,-15,823,1
1567,24.4844,3,-4,821,1
1568,24.5000,9,-8,881,1
1569,24.5156,19,0,948,1
1570,24.5313,33,4,968,1
1571,24.5469,9,3,1031,1
1572,24.5625,29,10,1059,1
1573,24.5781,17,14,1070,1
1574,24.5938,8,24,1062,1
1575,24.6094,18,12,1052,1
1576,24.6250,42,3,982,1
1577,24.6406,25,16,1039,1
1578,24.6563,40,8,1004,1
1579,24.6719,35,12,1044,1
1580,24.6875,29,14,1084,1
1581,24.7031,22,12,1052,1
1582,24.7188,31,20,1055,1
1583,24.7344,20,34,1022,1
1584,24.7500,-2,37,1014,1
1585,24.7656,-19,24,1018,1
1586,24.7813,18,33,968,1
1587,24.7969,42,37,1018,1
1588,24.8125,30,45,1029,1
1589,24.8281,4,45,983,1
1590,24.8438,-3,47,982,1
1591,24.8594,8,22,905,1
1592,24.8750,19,35,946,1
1593,24.8906,12,40,969,1
1594,24.9063,-19,48,957,1
1595,24.9219,-38,49,893,1
1596,24.9375,-42,52,842,1
1597,24.9531,-45,48,834,1
1598,24.9688,-39,33,823,1
1599,24.9844,-18,34,789,1
1600,25.0000,10,13,838,1
1601,25.0156,9,11,837,1
1602,25.0313,49,37,765,1
1603,25.0469,19,74,691,1
1604,25.0625,-71,113,767,1
1605,25.0781,-115,125,894,1
1606,25.0938,-154,136,1115,1
1607,25.1094,-88,151,1199,1
1608,25.1250,-55,135,1157,1
1609,25.1406,-25,113,1069,1
1610,25.1563,0,119,982,1
1611,25.1719,23,120,1014,1
1612,25.1875,0,102,1043,1
1613,25.2031,-11,105,1043,1
1614,25.2188,-4,90,1046,1
1615,25.2344,21,87,994,1
1616,25.2500,24,87,959,1
1617,25.2656,38,85,962,1
1618,25.2813,-56,65,900,1
1619,25.2969,-118,54,817,1
1620,25.3125,-120,43,803,1
1621,25.3281,-125,47,739,1
1622,25.3438,-74,37,796,1
1623,25.3594,15,25,971,1
1624,25.3750,65,22,1055,1
